state,left_shoulder.x,left_shoulder.y,left_shoulder.z,left_shoulder.visibility,right_shoulder.x,right_shoulder.y,right_shoulder.z,right_shoulder.visibility,left_elbow.x,left_elbow.y,left_elbow.z,left_elbow.visibility,right_elbow.x,right_elbow.y,right_elbow.z,right_elbow.visibility,left_wrist.x,left_wrist.y,left_wrist.z,left_wrist.visibility,right_wrist.x,right_wrist.y,right_wrist.z,right_wrist.visibility
au,0.5622953176498413,0.5336021780967712,-0.09611369669437408,0.999471127986908,0.34027841687202454,0.5399519801139832,-0.23212683200836182,0.9994267821311951,0.6030123233795166,0.35057562589645386,-0.24416260421276093,0.9942128658294678,0.2784792482852936,0.3636351227760315,-0.48213863372802734,0.9991570115089417,0.6439352035522461,0.10286733508110046,-0.48007407784461975,0.9667865633964539,0.6439352035522461,0.10286733508110046,-0.48007407784461975,0.9667865633964539
au,0.5440570712089539,0.5382871627807617,-0.09234260022640228,0.9994968175888062,0.3259880244731903,0.5478209853172302,-0.21822938323020935,0.9994561672210693,0.5818859934806824,0.34854185581207275,-0.262404203414917,0.9941619634628296,0.2717399597167969,0.3630222976207733,-0.4900627136230469,0.9991698265075684,0.6022478342056274,0.10854669660329819,-0.492687851190567,0.9652906060218811,0.6022478342056274,0.10854669660329819,-0.492687851190567,0.9652906060218811
au,0.540661633014679,0.5409699082374573,-0.23083284497261047,0.9995288848876953,0.32144391536712646,0.5552136898040771,-0.33901068568229675,0.999485433101654,0.5796269178390503,0.34607455134391785,-0.41178983449935913,0.994291365146637,0.2687750458717346,0.3617105782032013,-0.5822182893753052,0.9991496801376343,0.5896582007408142,0.10272116959095001,-0.6129792928695679,0.963857114315033,0.5896582007408142,0.10272116959095001,-0.6129792928695679,0.963857114315033
au,0.5381506681442261,0.5439814925193787,-0.2647125720977783,0.9995577931404114,0.3192581534385681,0.5555199384689331,-0.34569770097732544,0.9995098114013672,0.575788676738739,0.35127297043800354,-0.46463531255722046,0.9938974976539612,0.26874327659606934,0.3629921078681946,-0.5844951868057251,0.9990699291229248,0.5810920596122742,0.11361745744943619,-0.6965978741645813,0.9629912376403809,0.5810920596122742,0.11361745744943619,-0.6965978741645813,0.9629912376403809
au,0.5360220670700073,0.5509706139564514,-0.28356534242630005,0.9995681643486023,0.31801122426986694,0.5613158345222473,-0.3533938527107239,0.9995109438896179,0.5705338716506958,0.36468827724456787,-0.4656859040260315,0.9933995604515076,0.26872363686561584,0.36959919333457947,-0.5775914788246155,0.9989771246910095,0.5757545828819275,0.1347309648990631,-0.6824132204055786,0.9578935503959656,0.5757545828819275,0.1347309648990631,-0.6824132204055786,0.9578935503959656
au,0.5363438129425049,0.5549704432487488,-0.3756595253944397,0.9995818138122559,0.318388432264328,0.5701308846473694,-0.4188859462738037,0.9995035529136658,0.5705666542053223,0.36460283398628235,-0.6044561266899109,0.9932183027267456,0.26978281140327454,0.36874255537986755,-0.6479895710945129,0.9989460110664368,0.5700781941413879,0.1333906203508377,-0.8531152009963989,0.9579328298568726,0.5700781941413879,0.1333906203508377,-0.8531152009963989,0.9579328298568726
au,0.536343514919281,0.5636126399040222,-0.31528031826019287,0.9995803833007812,0.33120182156562805,0.5820687413215637,-0.37974685430526733,0.9994999766349792,0.5703927278518677,0.37453487515449524,-0.5357761979103088,0.9935392141342163,0.2833750545978546,0.3716251254081726,-0.6325005292892456,0.9989703297615051,0.5687083601951599,0.15928083658218384,-0.7729167342185974,0.9570277333259583,0.5687083601951599,0.15928083658218384,-0.7729167342185974,0.9570277333259583
au,0.5376802086830139,0.5705972909927368,-0.35972103476524353,0.9995112419128418,0.3518453538417816,0.5885361433029175,-0.4458434581756592,0.9994861483573914,0.5731208920478821,0.37874189019203186,-0.5457471013069153,0.9938571453094482,0.2976500391960144,0.3708120286464691,-0.6927910447120667,0.9990003705024719,0.5653312802314758,0.16760697960853577,-0.7404659986495972,0.9581725597381592,0.5653312802314758,0.16760697960853577,-0.7404659986495972,0.9581725597381592
au,0.5378527641296387,0.5719928741455078,-0.3848770558834076,0.9994549751281738,0.36435598134994507,0.591117262840271,-0.4683065414428711,0.9994666576385498,0.574935793876648,0.37901681661605835,-0.5625271797180176,0.9939082264900208,0.3067225515842438,0.3704492449760437,-0.7099199891090393,0.9990082383155823,0.5670427083969116,0.17667074501514435,-0.7410323023796082,0.9565560817718506,0.5670427083969116,0.17667074501514435,-0.7410323023796082,0.9565560817718506
au,0.5387558937072754,0.5736549496650696,-0.3780829608440399,0.9991744756698608,0.37174421548843384,0.5918849110603333,-0.4660612940788269,0.9993363618850708,0.5760918855667114,0.3850664794445038,-0.5502060651779175,0.9938186407089233,0.3178184926509857,0.37005558609962463,-0.7076622247695923,0.9989668130874634,0.5709301233291626,0.18839123845100403,-0.7288782596588135,0.9560839533805847,0.5709301233291626,0.18839123845100403,-0.7288782596588135,0.9560839533805847
au,0.5395358800888062,0.5749788880348206,-0.42670026421546936,0.9990996718406677,0.3751789629459381,0.5912750363349915,-0.513739824295044,0.9992861747741699,0.5769813656806946,0.3893791437149048,-0.6109707951545715,0.9938900470733643,0.3237159848213196,0.36998680233955383,-0.7619701623916626,0.9989532828330994,0.5736607909202576,0.19423198699951172,-0.7908951044082642,0.9564149975776672,0.5736607909202576,0.19423198699951172,-0.7908951044082642,0.9564149975776672
au,0.5400925278663635,0.5767564177513123,-0.3866559565067291,0.9990182518959045,0.3746874928474426,0.5910186767578125,-0.4733291566371918,0.9992188215255737,0.5771333575248718,0.39508506655693054,-0.5802982449531555,0.9938908815383911,0.3261089324951172,0.3687230050563812,-0.7213618159294128,0.998961865901947,0.5752455592155457,0.20715458691120148,-0.7196169495582581,0.9566081166267395,0.5752455592155457,0.20715458691120148,-0.7196169495582581,0.9566081166267395
au,0.5388306379318237,0.5775852203369141,-0.26454177498817444,0.9989960193634033,0.37370285391807556,0.5918056964874268,-0.40366214513778687,0.9991947412490845,0.5736680626869202,0.40198084712028503,-0.4107242226600647,0.9936316013336182,0.32880231738090515,0.36988791823387146,-0.6506243348121643,0.9989665150642395,0.5746825933456421,0.2195892482995987,-0.6064085960388184,0.9571433067321777,0.5746825933456421,0.2195892482995987,-0.6064085960388184,0.9571433067321777
au,0.5383365750312805,0.5772679448127747,-0.27721714973449707,0.9989155530929565,0.37216636538505554,0.591214120388031,-0.3941759765148163,0.9991365671157837,0.5727617144584656,0.40512827038764954,-0.4294254183769226,0.99345862865448,0.3293830454349518,0.37001335620880127,-0.6417138576507568,0.9989813566207886,0.5740206241607666,0.2307588756084442,-0.6120105981826782,0.9570327401161194,0.5740206241607666,0.2307588756084442,-0.6120105981826782,0.9570327401161194
au,0.5369310975074768,0.5777972340583801,-0.2799324691295624,0.9988750219345093,0.3708857297897339,0.5906619429588318,-0.37696078419685364,0.9990932941436768,0.568327784538269,0.4033837914466858,-0.4245627820491791,0.9932798743247986,0.32739537954330444,0.3803343176841736,-0.5990081429481506,0.9989711046218872,0.5723928213119507,0.2332955300807953,-0.6000926494598389,0.954677939414978,0.5723928213119507,0.2332955300807953,-0.6000926494598389,0.954677939414978
au,0.5305627584457397,0.5849563479423523,-0.19579195976257324,0.9988057017326355,0.37007641792297363,0.5965059399604797,-0.26168760657310486,0.999082088470459,0.5628780722618103,0.40313151478767395,-0.3509768843650818,0.993437647819519,0.32855093479156494,0.38778647780418396,-0.46009159088134766,0.9989686012268066,0.5664417743682861,0.2428610622882843,-0.509517252445221,0.9554494619369507,0.5664417743682861,0.2428610622882843,-0.509517252445221,0.9554494619369507
au,0.5232943892478943,0.5926843285560608,-0.1916554868221283,0.9988864064216614,0.3658725917339325,0.6079408526420593,-0.2584075629711151,0.9991422891616821,0.5552119016647339,0.42175233364105225,-0.2988346815109253,0.9936805367469788,0.3277677595615387,0.40112945437431335,-0.44358283281326294,0.9989783763885498,0.5592827796936035,0.2743636965751648,-0.4330240786075592,0.9567350745201111,0.5592827796936035,0.2743636965751648,-0.4330240786075592,0.9567350745201111
au,0.5176435708999634,0.5987685918807983,-0.04480710253119469,0.9989405274391174,0.3631310760974884,0.6148707270622253,-0.06112917140126228,0.9991680383682251,0.5361257791519165,0.4236135184764862,-0.15227200090885162,0.9938811659812927,0.32980063557624817,0.4113430678844452,-0.20706987380981445,0.9989203810691833,0.5484089255332947,0.28647518157958984,-0.20864899456501007,0.9578205347061157,0.5484089255332947,0.28647518157958984,-0.20864899456501007,0.9578205347061157
au,0.516207218170166,0.5968058705329895,-0.09925688803195953,0.9989764094352722,0.3630775809288025,0.6133149266242981,-0.15847158432006836,0.9992123246192932,0.5360392332077026,0.42026185989379883,-0.19892673194408417,0.9941069483757019,0.3295368254184723,0.4090854525566101,-0.32782724499702454,0.9989068508148193,0.5518673062324524,0.28286662697792053,-0.29224878549575806,0.9588542580604553,0.5518673062324524,0.28286662697792053,-0.29224878549575806,0.9588542580604553
au,0.5126047730445862,0.595829963684082,-0.1469758152961731,0.9987416863441467,0.3667977452278137,0.6083949208259583,-0.2110394537448883,0.9990941882133484,0.5362757444381714,0.41569095849990845,-0.24840211868286133,0.9937233924865723,0.33302709460258484,0.4067460894584656,-0.3915711045265198,0.9987399578094482,0.5538750290870667,0.2843610942363739,-0.3395702838897705,0.9602912664413452,0.5538750290870667,0.2843610942363739,-0.3395702838897705,0.9602912664413452
au,0.512369692325592,0.5946800708770752,-0.13568784296512604,0.9976735711097717,0.37209582328796387,0.608201801776886,-0.16474099457263947,0.9987173676490784,0.5367177724838257,0.4180736541748047,-0.2546969950199127,0.9921361207962036,0.3387559950351715,0.40639907121658325,-0.3121427595615387,0.997944712638855,0.5518823266029358,0.27932193875312805,-0.324674516916275,0.9576362371444702,0.5518823266029358,0.27932193875312805,-0.324674516916275,0.9576362371444702
au,0.5109809637069702,0.5940576195716858,-0.15000750124454498,0.9965251684188843,0.3830370008945465,0.6068611741065979,-0.18333972990512848,0.9984093308448792,0.5356992483139038,0.4169861078262329,-0.2748944163322449,0.9904910922050476,0.3452051877975464,0.40745219588279724,-0.34452229738235474,0.9972442984580994,0.5454698204994202,0.2841988801956177,-0.36799126863479614,0.9547995328903198,0.5454698204994202,0.2841988801956177,-0.36799126863479614,0.9547995328903198
au,0.5051059722900391,0.5938418507575989,-0.15756401419639587,0.9967365860939026,0.4128362536430359,0.6059516072273254,-0.17581535875797272,0.99838787317276,0.5151023268699646,0.4161567986011505,-0.2581203877925873,0.9906307458877563,0.36957892775535583,0.40660345554351807,-0.2798905670642853,0.9966660141944885,0.5167673230171204,0.266784131526947,-0.3234211802482605,0.9566879868507385,0.5167673230171204,0.266784131526947,-0.3234211802482605,0.9566879868507385
au,0.5095215439796448,0.5949561595916748,-0.150785431265831,0.9967935681343079,0.41552799940109253,0.6071567535400391,-0.16071608662605286,0.9983348250389099,0.5272611379623413,0.435916930437088,-0.26504820585250854,0.9908469915390015,0.3655602037906647,0.43220579624176025,-0.2808629870414734,0.9965863227844238,0.5258233547210693,0.2659855782985687,-0.3268657326698303,0.9584554433822632,0.5258233547210693,0.2659855782985687,-0.3268657326698303,0.9584554433822632
au,0.4967438280582428,0.5949840545654297,-0.21782346069812775,0.9970013499259949,0.44421330094337463,0.6076648235321045,-0.16955074667930603,0.998320460319519,0.48256874084472656,0.4321853518486023,-0.2963702380657196,0.9909842014312744,0.43018531799316406,0.42346999049186707,-0.2765352427959442,0.9957357048988342,0.4065416753292084,0.28432461619377136,-0.33045241236686707,0.9599418044090271,0.4065416753292084,0.28432461619377136,-0.33045241236686707,0.9599418044090271
au,0.4991452693939209,0.594865083694458,-0.2068052589893341,0.9970466494560242,0.4472760260105133,0.6079538464546204,-0.17936144769191742,0.9981634020805359,0.4971787929534912,0.4321604073047638,-0.29563218355178833,0.9908933043479919,0.4141569137573242,0.42116081714630127,-0.2637869119644165,0.9950286149978638,0.44463643431663513,0.2812805771827698,-0.3502456545829773,0.9607899188995361,0.44463643431663513,0.2812805771827698,-0.3502456545829773,0.9607899188995361
au,0.5189067125320435,0.5949882864952087,-0.18497106432914734,0.9969885945320129,0.4360995888710022,0.6076828241348267,-0.1724642813205719,0.9981120228767395,0.5469869375228882,0.4468477666378021,-0.2870548665523529,0.9908676147460938,0.40836238861083984,0.43653061985969543,-0.27952346205711365,0.9951226711273193,0.5579043626785278,0.299416720867157,-0.35533079504966736,0.9627320170402527,0.5579043626785278,0.299416720867157,-0.35533079504966736,0.9627320170402527
au,0.534786581993103,0.5943652391433716,-0.14253579080104828,0.9970273375511169,0.4299015998840332,0.6020044684410095,-0.17770996689796448,0.9980990290641785,0.5739330053329468,0.4591100811958313,-0.21366672217845917,0.9905441403388977,0.4032779633998871,0.4372656047344208,-0.2948044240474701,0.995449960231781,0.5803256630897522,0.3093321621417999,-0.28529977798461914,0.9626802206039429,0.5803256630897522,0.3093321621417999,-0.28529977798461914,0.9626802206039429
au,0.5380973815917969,0.5939633846282959,-0.15043793618679047,0.9970026612281799,0.42865079641342163,0.6006879806518555,-0.19437140226364136,0.9979659914970398,0.5772019624710083,0.4626963436603546,-0.23851725459098816,0.9902308583259583,0.39522355794906616,0.4376378059387207,-0.32769328355789185,0.9956743717193604,0.5838983058929443,0.311502069234848,-0.31689488887786865,0.9630983471870422,0.5838983058929443,0.311502069234848,-0.31689488887786865,0.9630983471870422
au,0.536194920539856,0.5934053063392639,-0.16664785146713257,0.9967193007469177,0.4272170960903168,0.5987256169319153,-0.2121470868587494,0.9976906776428223,0.5690289735794067,0.4653075039386749,-0.24732589721679688,0.9896970391273499,0.39013299345970154,0.43938976526260376,-0.3520650863647461,0.9957588911056519,0.5819504857063293,0.3164524435997009,-0.32349032163619995,0.963688850402832,0.5819504857063293,0.3164524435997009,-0.32349032163619995,0.963688850402832
au,0.5373367071151733,0.591193437576294,-0.15214493870735168,0.9967502951622009,0.42578935623168945,0.5946701765060425,-0.19602283835411072,0.9975888729095459,0.5690580606460571,0.4630977511405945,-0.22066399455070496,0.9895808100700378,0.38787001371383667,0.4382205307483673,-0.3235412836074829,0.9958608150482178,0.5793993473052979,0.31265777349472046,-0.2867947220802307,0.964966356754303,0.5793993473052979,0.31265777349472046,-0.2867947220802307,0.964966356754303
au,0.5362364649772644,0.5885177850723267,-0.18028166890144348,0.9965859055519104,0.42486292123794556,0.5882510542869568,-0.2262987196445465,0.9973222613334656,0.5661382675170898,0.46207475662231445,-0.23428869247436523,0.9892860651016235,0.3862397372722626,0.43736469745635986,-0.3534225523471832,0.9958734512329102,0.5773938298225403,0.31643643975257874,-0.29552948474884033,0.9657982587814331,0.5773938298225403,0.31643643975257874,-0.29552948474884033,0.9657982587814331
au,0.5361046195030212,0.5877574682235718,-0.2615746855735779,0.9961673617362976,0.4232568144798279,0.5837559103965759,-0.28187596797943115,0.9970139265060425,0.5664592981338501,0.46149519085884094,-0.36829277873039246,0.9893526434898376,0.38551628589630127,0.43963485956192017,-0.41271620988845825,0.9959148168563843,0.5830567479133606,0.3212181031703949,-0.48156410455703735,0.9665578007698059,0.5830567479133606,0.3212181031703949,-0.48156410455703735,0.9665578007698059
au,0.5386744141578674,0.5840063691139221,-0.20611730217933655,0.9961948990821838,0.4230591654777527,0.5804089307785034,-0.17523421347141266,0.9969605803489685,0.5692024230957031,0.4602898061275482,-0.30636078119277954,0.9895790815353394,0.38472098112106323,0.4442140758037567,-0.2750369906425476,0.99605393409729,0.5836737155914307,0.31838855147361755,-0.38545501232147217,0.9667600989341736,0.5836737155914307,0.31838855147361755,-0.38545501232147217,0.9667600989341736
